data:text/csv;charset=utf-8,0xEBfb288d442809f1BA8aa8106fcf2DdE5d82C02C,17,0.09000000000000001,0.051180938926940645,1638118931
0x66e2Ff1729Ad8e853f4859DDE970e62B9D9d4906,2,129.7526846014523,13.819575959428573,1654210432
0x964d495B802793Ade6058F6720cA13715ed7217D,4,209412.43224048617,5533.388844551723,1685010525
0x3c5061CE1d85d91453373d90aADF34F234651729,4,50000,16142.497146118722,1683318261
0x5d0430eB4e5Bc215a73bc35DDA6B1028cd6A4a8B,14,0,18426.57908802131,1654638585
0x73451ecBcAc4389e36C63628f02E2f9F939F435E,14,0,0,1654822214
0x73451ecBcAc4389e36C63628f02E2f9F939F435E,4,522.0382176560122,99.25095692125491,1690294521
0x73451ecBcAc4389e36C63628f02E2f9F939F435E,2,0,0.003768453675798554,1654878587
0x64c7ACd466dA083487044579966b4E34a37e5E88,14,0,0,1655309877
0x64c7ACd466dA083487044579966b4E34a37e5E88,2,0.000053799508498188,0.000037102374011443,1655310041
0x84F65C9D7b28cBDda896A1Ec54cfE2B0815f0DC8,2,689.218,69.61818642668696,1655415950
0x9BDbdb4A8f7f816C87a67F5281484ED902C6b942,19,0.002,0.010985927035768644,1653622351
0x9BDbdb4A8f7f816C87a67F5281484ED902C6b942,21,0.3921,1.079235891084792,1654212403
0xb58C2949f974738deAc6d912E1146a37edFA2aDc,9,0,2383.912491972602,1655558231
0xe806189d8347327bDF13C37278db49E7851784Cc,4,10500.573560595642,336.5371893564286,1691343400
0x64c7ACd466dA083487044579966b4E34a37e5E88,13,0,0,1655323241
0x3011a71C4AF84B12d21E23D4546dF9Be7791A36c,2,3631.7346,308.8986282255898,1657931749
0x64c7ACd466dA083487044579966b4E34a37e5E88,10,0,0,1658222310
0x5d0430eB4e5Bc215a73bc35DDA6B1028cd6A4a8B,10,722532.9700558147,31394.68188376261,1659048507
0xe88EFD0a563eC11Ed2A03430B4949CF8122e8916,3,500,64.54516742770167,1674125808
0xf248401919e761Adb68C4078f8b9EA05d8F7e691,3,1332.3593,160.3748924539574,1674813392
0x33d27f5F998BE73b5eaC7a9d9281512dfCC5492b,3,20189.931407566874,58.87500774305477,1674900652
0x2CdC9724487B20D222b0e4F62e67461c2c5bA139,4,2932.5961,513.7777248462652,1691079019
0x73451ecBcAc4389e36C63628f02E2f9F939F435E,11,62187.223,7507.47914036172,1677958054
0x9B05b4bC996bf4609e61310A6cdEFA0250Dc5DB3,2,150.26063839049468,2.0649469124355124,1665735416
0xa4FaE0B4Fe465C008806FE767db18A11d3E008fd,2,0,2.1872599980974123,1665745186
0x62E47c42683a059dD2DE9363cAE927fC05bA5D81,3,113.7874,8.07924023861999,1678705432
0xa946Df122DB74fbd156C3cA9c4cAAAEddF83Ec32,4,117.5394,12.517937154840183,1694689672
0x24c0e2164010eBcb54149D0C4a49a57801AE0Fd7,4,122.7501,13.07231113469178,1694689914
0xB81027E46defc9164Af687E5aF6669fc11abD047,4,138.6484,14.76431358127854,1694690330
0xCB6Ba5b64e35CE03a4b62C78764e5151581B2f42,4,288.8575,28.429381529680366,1695114354
0xd708885a70821a5E235c27635Ec261915CF0A616,3,1380.329,46.197374110388125,1681664669
0xd708885a70821a5E235c27635Ec261915CF0A616,12,107802.65,7215.702830173769,1697648765
0xa4FaE0B4Fe465C008806FE767db18A11d3E008fd,4,100.5,0.6445767123287671,1699950214
